Date,ASIANPAINT,HDFCBANK,ITC,RELIANCE,TCS
2018-10-30 00:00:00+05:30,1164.4832763671875,933.4171752929688,232.6142120361328,1030.982421875,1721.573974609375
2018-10-31 00:00:00+05:30,1197.6763916015625,932.92919921875,233.57318115234375,1035.1278076171875,1760.9608154296875
2018-11-01 00:00:00+05:30,1185.4114990234375,933.1488037109375,231.32164001464844,1030.250732421875,1758.780029296875
2018-11-02 00:00:00+05:30,1213.8349609375,951.32666015625,236.1999053955078,1048.4417724609375,1738.518798828125
2018-11-05 00:00:00+05:30,1210.9635009765625,954.5231323242188,233.15618896484375,1063.4625244140625,1717.98486328125
2018-11-06 00:00:00+05:30,1205.5606689453125,949.9115600585938,231.23826599121094,1076.9229736328125,1756.009033203125
2018-11-07 00:00:00+05:30,1217.6796875,955.4746704101562,233.53147888183594,1083.360595703125,1764.5950927734375
2018-11-09 00:00:00+05:30,1261.1422119140625,949.3504028320312,231.1965789794922,1066.53515625,1734.6573486328125
2018-11-12 00:00:00+05:30,1244.7891845703125,937.4676513671875,228.36134338378906,1053.4161376953125,1739.7908935546875
2018-11-13 00:00:00+05:30,1250.7269287109375,940.7371826171875,230.86302185058594,1072.3875732421875,1758.0535888671875
2018-11-14 00:00:00+05:30,1285.4288330078125,955.3771362304688,230.5294952392578,1070.92431640625,1708.717529296875
2018-11-15 00:00:00+05:30,1283.2386474609375,963.8682861328125,228.90338134765625,1069.8515625,1701.630615234375
2018-11-16 00:00:00+05:30,1286.1588134765625,978.0934448242188,230.61285400390625,1099.6495361328125,1714.1234130859375
2018-11-19 00:00:00+05:30,1277.252197265625,982.7781982421875,237.2422637939453,1121.6932373046875,1728.5244140625
2018-11-20 00:00:00+05:30,1272.0931396484375,982.070556640625,236.70028686523438,1109.4033203125,1706.537109375
2018-11-21 00:00:00+05:30,1288.9814453125,985.14501953125,234.94911193847656,1085.5062255859375,1646.343505859375
2018-11-22 00:00:00+05:30,1279.442138671875,978.678955078125,233.90673828125,1075.703857421875,1646.84326171875
2018-11-26 00:00:00+05:30,1313.6087646484375,1000.2973022460938,238.2012481689453,1082.4339599609375,1677.3260498046875
2018-11-27 00:00:00+05:30,1303.9720458984375,1007.226806640625,237.53416442871094,1100.4296875,1717.439697265625
2018-11-28 00:00:00+05:30,1289.0302734375,1019.5487060546875,235.3243408203125,1124.2779541015625,1802.5284423828125
2018-11-29 00:00:00+05:30,1314.387451171875,1039.947021484375,239.78565979003906,1139.7379150390625,1781.3128662109375
2018-11-30 00:00:00+05:30,1310.1533203125,1038.67822265625,238.3263397216797,1138.8111572265625,1788.3089599609375
2018-12-03 00:00:00+05:30,1303.09619140625,1031.28515625,235.9497833251953,1127.984375,1801.16552734375
2018-12-04 00:00:00+05:30,1294.092041015625,1017.7432861328125,235.03245544433594,1123.9365234375,1827.0142822265625
2018-12-05 00:00:00+05:30,1294.1407470703125,1024.4044189453125,229.6121826171875,1126.7164306640625,1823.2889404296875
2018-12-06 00:00:00+05:30,1260.6556396484375,1023.3552856445312,227.69422912597656,1095.99169921875,1810.5234375
2018-12-07 00:00:00+05:30,1283.579345703125,1028.50341796875,228.52813720703125,1105.89208984375,1812.794921875
2018-12-10 00:00:00+05:30,1240.3115234375,1019.3047485351562,225.526123046875,1063.4140625,1795.168701171875
2018-12-11 00:00:00+05:30,1288.3975830078125,1005.0552978515625,229.07012939453125,1070.5341796875,1817.1563720703125
2018-12-12 00:00:00+05:30,1295.5035400390625,1017.6212158203125,230.19589233398438,1083.1654052734375,1832.4205322265625
2018-12-13 00:00:00+05:30,1285.088134765625,1025.4293212890625,229.5704803466797,1079.80029296875,1801.3470458984375
2018-12-14 00:00:00+05:30,1305.2861328125,1022.6964111328125,229.9457244873047,1084.823486328125,1807.8433837890625
2018-12-17 00:00:00+05:30,1300.32177734375,1039.5323486328125,233.3646697998047,1102.087890625,1811.9775390625
2018-12-18 00:00:00+05:30,1319.643798828125,1042.09423828125,231.9470672607422,1108.4278564453125,1806.1170654296875
2018-12-19 00:00:00+05:30,1363.009033203125,1036.23828125,236.36671447753906,1108.818115234375,1788.490478515625
2018-12-20 00:00:00+05:30,1387.8795166015625,1043.0701904296875,235.6995849609375,1100.673583984375,1775.4071044921875
2018-12-21 00:00:00+05:30,1351.2796630859375,1030.2359619140625,230.77964782714844,1073.118896484375,1722.4825439453125
2018-12-24 00:00:00+05:30,1320.9580078125,1015.3519287109375,230.15420532226562,1062.3408203125,1743.1070556640625
2018-12-26 00:00:00+05:30,1326.7498779296875,1035.7015380859375,230.6962127685547,1071.314453125,1716.4857177734375
2018-12-27 00:00:00+05:30,1335.9969482421875,1027.2591552734375,234.11521911621094,1092.6265869140625,1734.4302978515625
2018-12-28 00:00:00+05:30,1329.6697998046875,1035.9697265625,235.36599731445312,1097.8450927734375,1722.70947265625
2018-12-31 00:00:00+05:30,1336.5325927734375,1035.38427734375,234.86569213867188,1093.65087890625,1719.98388671875
2019-01-01 00:00:00+05:30,1335.0723876953125,1048.267578125,235.7412872314453,1093.4071044921875,1728.842529296875
2019-01-02 00:00:00+05:30,1346.510009765625,1038.7027587890625,233.99012756347656,1079.166259765625,1747.46826171875
2019-01-03 00:00:00+05:30,1351.376953125,1030.5531005859375,232.53082275390625,1065.8524169921875,1726.2532958984375
2019-01-04 00:00:00+05:30,1348.9918212890625,1033.310302734375,234.28196716308594,1071.607177734375,1705.264892578125
2019-01-07 00:00:00+05:30,1358.8720703125,1034.8719482421875,234.86569213867188,1077.5570068359375,1724.390380859375
2019-01-08 00:00:00+05:30,1363.9825439453125,1026.2587890625,237.03382873535156,1077.4593505859375,1720.438232421875
2019-01-09 00:00:00+05:30,1364.71240234375,1032.9931640625,242.16224670410156,1083.4093017578125,1714.44140625
2019-01-10 00:00:00+05:30,1359.2127685546875,1028.9427490234375,241.4951629638672,1080.2391357421875,1715.8956298828125
2019-01-11 00:00:00+05:30,1366.3187255859375,1030.6019287109375,246.2900390625,1071.021728515625,1674.100830078125
2019-01-14 00:00:00+05:30,1351.6690673828125,1025.5999755859375,245.41441345214844,1069.802734375,1647.4793701171875
2019-01-15 00:00:00+05:30,1368.557373046875,1035.4818115234375,247.29066467285156,1101.8441162109375,1697.0421142578125
2019-01-16 00:00:00+05:30,1352.788330078125,1034.65234375,245.20594787597656,1107.940185546875,1699.1773681640625
2019-01-17 00:00:00+05:30,1352.6422119140625,1040.5570068359375,245.12261962890625,1106.52587890625,1724.808837890625
2019-01-18 00:00:00+05:30,1363.2037353515625,1039.5567626953125,243.03785705566406,1155.1976318359375,1730.5904541015625
2019-01-21 00:00:00+05:30,1384.2777099609375,1048.2918701171875,241.7453155517578,1207.234375,1737.9200439453125
2019-01-22 00:00:00+05:30,1369.5306396484375,1042.2894287109375,241.6202392578125,1204.747314453125,1731.728759765625
2019-01-23 00:00:00+05:30,1359.4075927734375,1027.4298095703125,231.23826599121094,1196.1151123046875,1707.7818603515625
2019-01-24 00:00:00+05:30,1364.5665283203125,1025.8927001953125,232.57247924804688,1216.744384765625,1731.41015625
2019-01-25 00:00:00+05:30,1335.6563720703125,1022.8427124023438,232.82269287109375,1215.3302001953125,1748.9376220703125
2019-01-28 00:00:00+05:30,1342.8109130859375,1017.0598754882812,229.11184692382812,1199.2850341796875,1780.0775146484375
2019-01-29 00:00:00+05:30,1356.2437744140625,1004.1036987304688,232.19723510742188,1180.8502197265625,1805.3448486328125
2019-01-30 00:00:00+05:30,1353.4210205078125,992.9285278320312,229.7372589111328,1166.268310546875,1804.11572265625
2019-01-31 00:00:00+05:30,1375.030517578125,1015.0104370117188,232.36398315429688,1196.9442138671875,1833.8897705078125
2019-02-01 00:00:00+05:30,1418.4443359375,1020.1343383789062,234.1985626220703,1219.18310546875,1848.3212890625
2019-02-04 00:00:00+05:30,1407.8828125,1027.1859130859375,231.07150268554688,1259.1248779296875,1866.805419921875
2019-02-05 00:00:00+05:30,1411.776611328125,1031.6512451171875,228.61151123046875,1259.7589111328125,1861.615234375
2019-02-06 00:00:00+05:30,1430.320068359375,1035.847900390625,231.57186889648438,1277.998779296875,1889.15869140625
2019-02-07 00:00:00+05:30,1433.288818359375,1033.212646484375,233.73992919921875,1258.63720703125,1896.5335693359375
2019-02-08 00:00:00+05:30,1410.267822265625,1035.847900390625,229.7372589111328,1246.25,1876.95751953125
2019-02-11 00:00:00+05:30,1398.8790283203125,1044.143798828125,231.07150268554688,1222.401611328125,1881.0548095703125
2019-02-12 00:00:00+05:30,1413.47998046875,1039.2882080078125,229.5704803466797,1225.47412109375,1868.0345458984375
2019-02-14 00:00:00+05:30,1361.9869384765625,1029.7723388671875,231.7385711669922,1194.0667724609375,1861.66064453125
2019-02-15 00:00:00+05:30,1356.535888671875,1025.1119384765625,233.57318115234375,1213.818359375,1848.0938720703125
2019-02-18 00:00:00+05:30,1343.3463134765625,1019.865966796875,229.07012939453125,1190.0677490234375,1794.0086669921875
2019-02-19 00:00:00+05:30,1341.204833984375,1017.0111694335938,230.07080078125,1186.1661376953125,1734.3692626953125
2019-02-20 00:00:00+05:30,1359.748046875,1028.8695068359375,230.02914428710938,1203.9669189453125,1743.4288330078125
2019-02-21 00:00:00+05:30,1360.6243896484375,1032.5538330078125,229.3620147705078,1216.2081298828125,1742.927734375
2019-02-22 00:00:00+05:30,1360.6243896484375,1020.6223754882812,228.73660278320312,1202.01611328125,1753.3536376953125
2019-02-25 00:00:00+05:30,1361.062255859375,1037.1898193359375,230.7379608154297,1201.96728515625,1807.5299072265625
2019-02-26 00:00:00+05:30,1364.71240234375,1029.9918212890625,229.7372589111328,1190.2139892578125,1856.2884521484375
2019-02-27 00:00:00+05:30,1368.3138427734375,1021.0127563476562,229.40371704101562,1193.384033203125,1873.952880859375
2019-02-28 00:00:00+05:30,1367.8272705078125,1013.8392944335938,230.19589233398438,1200.7481689453125,1805.9820556640625
2019-03-01 00:00:00+05:30,1355.319091796875,1016.669677734375,231.98878479003906,1195.871337890625,1816.8629150390625
2019-03-05 00:00:00+05:30,1366.513427734375,1028.2596435546875,235.61619567871094,1207.1856689453125,1810.2158203125
2019-03-06 00:00:00+05:30,1356.63330078125,1026.86865234375,238.2846221923828,1233.66748046875,1820.6868896484375
2019-03-07 00:00:00+05:30,1358.336669921875,1037.7266845703125,241.91207885742188,1238.9832763671875,1833.1610107421875
2019-03-08 00:00:00+05:30,1345.5850830078125,1038.5562744140625,243.49652099609375,1235.9107666015625,1841.719970703125
2019-03-11 00:00:00+05:30,1382.0390625,1038.67822265625,244.2886962890625,1272.0,1834.5272216796875
2019-03-12 00:00:00+05:30,1390.118408203125,1059.4425048828125,245.58123779296875,1298.579345703125,1832.38720703125
2019-03-13 00:00:00+05:30,1390.313232421875,1086.551025390625,245.9147491455078,1314.1365966796875,1821.506591796875
2019-03-14 00:00:00+05:30,1396.591552734375,1085.6724853515625,246.41510009765625,1308.5281982421875,1809.5787353515625
2019-03-15 00:00:00+05:30,1394.4500732421875,1099.4583740234375,242.4958038330078,1289.1180419921875,1857.4267578125
2019-03-18 00:00:00+05:30,1407.1527099609375,1103.5819091796875,244.78903198242188,1316.819091796875,1841.8109130859375
2019-03-19 00:00:00+05:30,1415.2320556640625,1106.6563720703125,249.708984375,1342.6666259765625,1841.8109130859375
2019-03-20 00:00:00+05:30,1417.42236328125,1121.90625,249.25033569335938,1341.5938720703125,1834.754638671875
2019-03-22 00:00:00+05:30,1432.120849609375,1110.7554931640625,248.66661071777344,1308.7232666015625,1826.1956787109375
2019-03-25 00:00:00+05:30,1418.7852783203125,1113.2685546875,246.0398406982422,1291.8492431640625,1806.7103271484375
2019-03-26 00:00:00+05:30,1445.5538330078125,1127.93310546875,244.66392517089844,1333.5955810546875,1805.2537841796875
2019-03-27 00:00:00+05:30,1432.899658203125,1122.1258544921875,244.41375732421875,1316.0386962890625,1791.823486328125
2019-03-28 00:00:00+05:30,1457.1859130859375,1123.7606201171875,250.16763305664062,1326.5240478515625,1821.32421875
2019-04-01 00:00:00+05:30,1453.048828125,1128.152587890625,247.8744354248047,1357.590087890625,1849.86962890625
2019-04-02 00:00:00+05:30,1478.892822265625,1119.881103515625,248.41644287109375,1355.4930419921875,1893.255859375
2019-04-03 00:00:00+05:30,1457.769775390625,1118.8563232421875,246.95712280273438,1341.3499755859375,1893.255859375
2019-04-04 00:00:00+05:30,1478.6007080078125,1114.5618896484375,245.83139038085938,1319.7451171875,1834.2540283203125
2019-04-05 00:00:00+05:30,1474.1717529296875,1125.1270751953125,245.62289428710938,1320.57421875,1865.0296630859375
2019-04-08 00:00:00+05:30,1456.5533447265625,1117.2215576171875,244.1219024658203,1296.5308837890625,1885.47119140625
2019-04-09 00:00:00+05:30,1406.4228515625,1116.172119140625,247.08221435546875,1301.60302734375,1904.3643798828125
2019-04-10 00:00:00+05:30,1372.353759765625,1091.8211669921875,245.74798583984375,1298.6280517578125,1857.699951171875
2019-04-11 00:00:00+05:30,1385.2999267578125,1101.6544189453125,247.16561889648438,1313.6490478515625,1838.806396484375
2019-04-12 00:00:00+05:30,1400.387939453125,1105.4364013671875,254.96249389648438,1310.0401611328125,1834.2540283203125
2019-04-15 00:00:00+05:30,1393.476806640625,1116.9287109375,254.75399780273438,1307.1627197265625,1924.2135009765625
2019-04-16 00:00:00+05:30,1420.196533203125,1124.858642578125,256.1716613769531,1310.6741943359375,1941.05859375
2019-04-18 00:00:00+05:30,1430.5145263671875,1119.29541015625,253.83673095703125,1351.8353271484375,1957.675537109375
2019-04-22 00:00:00+05:30,1404.9627685546875,1107.119873046875,251.6686248779297,1312.23486328125,1968.0557861328125
2019-04-23 00:00:00+05:30,1392.9412841796875,1095.700927734375,253.0028076171875,1330.2794189453125,1962.228271484375
2019-04-24 00:00:00+05:30,1411.484619140625,1112.5123291015625,255.54623413085938,1355.2979736328125,1988.0872802734375
2019-04-25 00:00:00+05:30,1409.4404296875,1104.5579833984375,253.62828063964844,1338.6190185546875,1998.6036376953125
2019-04-26 00:00:00+05:30,1410.21923828125,1113.0980224609375,253.96182250976562,1358.5166015625,2038.2568359375
2019-04-30 00:00:00+05:30,1424.2362060546875,1130.9097900390625,251.29339599609375,1358.5166015625,2058.106689453125
2019-05-02 00:00:00+05:30,1398.3922119140625,1149.6243896484375,254.33705139160156,1370.4652099609375,2017.178466796875
2019-05-03 00:00:00+05:30,1400.2906494140625,1155.5537109375,253.71163940429688,1374.171630859375,1941.2401123046875
2019-05-06 00:00:00+05:30,1375.225341796875,1136.2777099609375,256.0048522949219,1350.81103515625,1964.778076171875
2019-05-07 00:00:00+05:30,1350.8902587890625,1133.301025390625,251.7519989013672,1310.4302978515625,1959.406005859375
2019-05-08 00:00:00+05:30,1348.845947265625,1125.93212890625,250.7096405029297,1267.4644775390625,1960.2254638671875
2019-05-09 00:00:00+05:30,1318.1837158203125,1117.953369140625,250.0426025390625,1225.52294921875,1978.16259765625
2019-05-10 00:00:00+05:30,1305.3837890625,1120.686279296875,248.2913818359375,1220.3533935546875,1944.7008056640625
2019-05-13 00:00:00+05:30,1297.060791015625,1116.14794921875,241.24496459960938,1201.7236328125,1938.281494140625
2019-05-14 00:00:00+05:30,1285.136474609375,1116.4893798828125,245.4561004638672,1229.4244384765625,1905.138427734375
2019-05-15 00:00:00+05:30,1271.2169189453125,1115.90380859375,247.70761108398438,1225.9619140625,1907.9151611328125
2019-05-16 00:00:00+05:30,1269.7083740234375,1127.5914306640625,245.78964233398438,1234.203857421875,1920.071044921875
2019-05-17 00:00:00+05:30,1284.893310546875,1152.698974609375,251.3350830078125,1236.203369140625,1907.961181640625
2019-05-20 00:00:00+05:30,1337.408447265625,1186.980712890625,256.0048522949219,1293.2633056640625,1952.121337890625
2019-05-21 00:00:00+05:30,1321.639404296875,1172.9996337890625,255.0876007080078,1306.8212890625,1920.9818115234375
2019-05-22 00:00:00+05:30,1332.0546875,1174.0,254.74765014648438,1307.406494140625,1895.486572265625
2019-05-23 00:00:00+05:30,1331.3736572265625,1138.05908203125,244.93167114257812,1301.0665283203125,1870.26513671875
2019-05-24 00:00:00+05:30,1347.6778564453125,1158.18896484375,246.8438720703125,1303.9439697265625,1864.7564697265625
2019-05-27 00:00:00+05:30,1330.4971923828125,1175.268798828125,247.183837890625,1278.388916015625,1871.2666015625
2019-05-28 00:00:00+05:30,1328.0638427734375,1179.0994873046875,245.52658081054688,1291.1663818359375,1888.20263671875
2019-05-29 00:00:00+05:30,1322.1259765625,1179.4410400390625,244.84669494628906,1280.729736328125,1918.978515625
2019-05-30 00:00:00+05:30,1338.0413818359375,1190.4942626953125,245.31407165527344,1297.0186767578125,1954.2611083984375
2019-05-31 00:00:00+05:30,1369.8717041015625,1183.5648193359375,236.73045349121094,1297.4088134765625,2000.01513671875
2019-06-03 00:00:00+05:30,1420.4398193359375,1199.0587158203125,236.73045349121094,1326.71923828125,2041.6717529296875
2019-06-04 00:00:00+05:30,1383.69384765625,1196.71630859375,237.32534790039062,1318.379638671875,2003.8543701171875
2019-06-06 00:00:00+05:30,1390.556396484375,1182.5888671875,234.35081481933594,1294.6778564453125,1988.2506103515625
2019-06-07 00:00:00+05:30,1380.6278076171875,1194.447021484375,233.92587280273438,1282.5341796875,2002.6153564453125
2019-06-10 00:00:00+05:30,1384.7646484375,1190.8115234375,237.4528350830078,1286.6795654296875,2048.2802734375
2019-06-11 00:00:00+05:30,1387.5875244140625,1194.81298828125,237.8352813720703,1296.4334716796875,2067.83154296875
2019-06-12 00:00:00+05:30,1387.538818359375,1184.3944091796875,237.92025756835938,1299.359619140625,2075.266357421875
2019-06-13 00:00:00+05:30,1398.940185546875,1193.0074462890625,238.4727020263672,1294.580322265625,2069.025390625
2019-06-14 00:00:00+05:30,1382.596435546875,1188.3228759765625,236.3055419921875,1285.1190185546875,2069.391845703125
2019-06-17 00:00:00+05:30,1372.027099609375,1181.929931640625,233.71343994140625,1250.7366943359375,2064.527587890625
2019-06-18 00:00:00+05:30,1350.5946044921875,1179.6119384765625,233.7984161376953,1249.4686279296875,2066.041748046875
2019-06-19 00:00:00+05:30,1351.671142578125,1185.0286865234375,235.58311462402344,1245.9085693359375,2074.3486328125
2019-06-20 00:00:00+05:30,1362.3385009765625,1191.412109375,235.4131622314453,1264.8309326171875,2090.916748046875
2019-06-21 00:00:00+05:30,1353.481689453125,1185.4461669921875,233.0760040283203,1248.005615234375,2065.1240234375
2019-06-24 00:00:00+05:30,1346.7777099609375,1187.287353515625,234.7757568359375,1231.326416015625,2088.668212890625
2019-06-25 00:00:00+05:30,1334.00634765625,1192.5660400390625,236.68792724609375,1263.953125,2081.599853515625
2019-06-26 00:00:00+05:30,1330.923583984375,1211.814453125,235.7530975341797,1262.294921875,2069.11767578125
2019-06-27 00:00:00+05:30,1332.3426513671875,1209.064697265625,232.43862915039062,1242.787353515625,2067.602294921875
2019-06-28 00:00:00+05:30,1329.1619873046875,1199.9560546875,232.73609924316406,1222.2554931640625,2044.333984375
2019-07-01 00:00:00+05:30,1324.953857421875,1220.4810791015625,233.67092895507812,1237.6177978515625,2055.66943359375
2019-07-02 00:00:00+05:30,1317.02685546875,1225.1212158203125,232.73609924316406,1247.0301513671875,2067.189208984375
2019-07-03 00:00:00+05:30,1323.143310546875,1222.4942626953125,235.158203125,1250.98046875,2053.925537109375
2019-07-04 00:00:00+05:30,1330.678955078125,1219.621826171875,235.96554565429688,1252.394775390625,2058.51513671875
2019-07-05 00:00:00+05:30,1329.7003173828125,1214.0240478515625,237.49534606933594,1232.2530517578125,1985.496337890625
2019-07-08 00:00:00+05:30,1311.64404296875,1183.1873779296875,235.79562377929688,1221.2310791015625,1996.78662109375
2019-07-09 00:00:00+05:30,1292.804931640625,1168.2353515625,232.09869384765625,1248.5906982421875,1958.1893310546875
2019-07-10 00:00:00+05:30,1294.713134765625,1172.9493408203125,232.1411590576172,1247.37158203125,1935.1043701171875
2019-07-11 00:00:00+05:30,1304.010498046875,1181.9842529296875,234.26583862304688,1250.005126953125,1929.918212890625
2019-07-12 00:00:00+05:30,1332.880859375,1175.47802734375,233.75588989257812,1248.9808349609375,1934.5535888671875
2019-07-15 00:00:00+05:30,1324.2689208984375,1175.8955078125,230.27149963378906,1244.6893310546875,1969.5250244140625
2019-07-16 00:00:00+05:30,1343.010009765625,1174.1524658203125,231.12132263183594,1261.17333984375,1937.60009765625
2019-07-17 00:00:00+05:30,1366.1064453125,1177.2213134765625,231.92868041992188,1250.2977294921875,1947.9503173828125
2019-07-18 00:00:00+05:30,1355.3900146484375,1184.316650390625,232.01370239257812,1230.7901611328125,1900.7520751953125
2019-07-19 00:00:00+05:30,1339.878173828125,1166.516845703125,228.01930236816406,1218.2562255859375,1910.872802734375
2019-07-22 00:00:00+05:30,1374.22900390625,1128.0201416015625,224.70481872558594,1248.9808349609375,1941.1878662109375
2019-07-23 00:00:00+05:30,1398.8421630859375,1111.4478759765625,230.01651000976562,1242.2021484375,1943.5338134765625
2019-07-24 00:00:00+05:30,1451.73876953125,1119.99169921875,230.18646240234375,1228.1077880859375,1929.135498046875
2019-07-25 00:00:00+05:30,1463.9228515625,1122.5206298828125,227.63687133789062,1201.18701171875,1957.7484130859375
2019-07-26 00:00:00+05:30,1493.8697509765625,1118.2239990234375,229.8040313720703,1183.9227294921875,1940.4061279296875
2019-07-29 00:00:00+05:30,1480.9515380859375,1102.0201416015625,227.55189514160156,1181.1429443359375,1959.680908203125
2019-07-30 00:00:00+05:30,1476.547607421875,1105.923583984375,228.52923583984375,1151.8326416015625,2004.9005126953125
2019-07-31 00:00:00+05:30,1488.634033203125,1105.6290283203125,229.63409423828125,1137.543212890625,2029.3277587890625
2019-08-01 00:00:00+05:30,1472.5841064453125,1093.3997802734375,227.3819122314453,1151.1986083984375,2005.7288818359375
2019-08-02 00:00:00+05:30,1512.2197265625,1089.7333984375,224.78982543945312,1161.5948486328125,2028.9595947265625
2019-08-05 00:00:00+05:30,1492.8424072265625,1072.4599609375,220.79542541503906,1121.382568359375,2068.79736328125
2019-08-06 00:00:00+05:30,1532.428955078125,1077.307373046875,220.0305633544922,1106.6219482421875,2037.7918701171875
2019-08-07 00:00:00+05:30,1525.9207763671875,1074.7974853515625,215.56875610351562,1088.0849609375,2036.45751953125
2019-08-08 00:00:00+05:30,1532.4776611328125,1098.9852294921875,219.05320739746094,1130.209716796875,2077.53759765625
2019-08-09 00:00:00+05:30,1541.873046875,1123.0255126953125,216.03619384765625,1139.7723388671875,2066.635009765625
2019-08-13 00:00:00+05:30,1539.7689208984375,1092.6861572265625,209.32225036621094,1250.258056640625,2023.5771484375
2019-08-14 00:00:00+05:30,1536.1966552734375,1097.16455078125,211.40440368652344,1263.4986572265625,2028.1312255859375
2019-08-16 00:00:00+05:30,1563.3543701171875,1096.3033447265625,215.01637268066406,1253.4456787109375,1991.9739990234375
2019-08-19 00:00:00+05:30,1552.5892333984375,1086.0426025390625,213.7840576171875,1267.76513671875,1990.0421142578125
2019-08-20 00:00:00+05:30,1561.103515625,1092.809326171875,209.49220275878906,1251.4349365234375,2011.89306640625
2019-08-21 00:00:00+05:30,1555.231689453125,1095.392822265625,205.20037841796875,1246.531005859375,2011.3868408203125
2019-08-22 00:00:00+05:30,1536.68603515625,1069.925537109375,204.0105743408203,1222.7958984375,2038.8040771484375
2019-08-23 00:00:00+05:30,1546.66845703125,1064.3153076171875,200.6536102294922,1251.3369140625,2067.969482421875
2019-08-26 00:00:00+05:30,1563.4525146484375,1110.3040771484375,206.09274291992188,1242.460693359375,2094.2822265625
2019-08-27 00:00:00+05:30,1565.311767578125,1112.1741943359375,208.64234924316406,1250.356201171875,2057.66455078125
2019-08-28 00:00:00+05:30,1568.9327392578125,1106.04736328125,209.0247802734375,1239.0279541015625,2060.195068359375
2019-08-29 00:00:00+05:30,1580.774658203125,1095.9342041015625,204.98793029785156,1217.8919677734375,2054.85888671875
2019-08-30 00:00:00+05:30,1581.704345703125,1096.42626953125,208.7698211669922,1224.5615234375,2078.9169921875
2019-09-03 00:00:00+05:30,1543.0960693359375,1088.0601806640625,205.28538513183594,1183.22119140625,2071.5576171875
2019-09-04 00:00:00+05:30,1502.3841552734375,1106.17041015625,206.7301483154297,1178.0721435546875,2065.85302734375
2019-09-05 00:00:00+05:30,1487.3128662109375,1099.9696044921875,207.58001708984375,1175.5711669921875,2038.1597900390625
2019-09-06 00:00:00+05:30,1499.693115234375,1105.2598876953125,207.2825469970703,1199.011962890625,2021.783203125
2019-09-09 00:00:00+05:30,1507.7178955078125,1107.080810546875,208.64234924316406,1198.7176513671875,2008.305419921875
2019-09-11 00:00:00+05:30,1528.1226806640625,1107.9173583984375,207.15505981445312,1210.6832275390625,1981.76171875
2019-09-12 00:00:00+05:30,1507.42431640625,1117.5384521484375,204.60548400878906,1187.0953369140625,1962.9931640625
2019-09-13 00:00:00+05:30,1515.15576171875,1110.94384765625,203.8831024169922,1202.0523681640625,1970.6751708984375
2019-09-16 00:00:00+05:30,1488.829833984375,1104.398681640625,203.45814514160156,1187.4876708984375,1978.081298828125
2019-09-17 00:00:00+05:30,1498.224853515625,1088.257080078125,201.5884552001953,1174.4432373046875,1952.9180908203125
2019-09-18 00:00:00+05:30,1514.7152099609375,1076.6429443359375,203.33067321777344,1182.5347900390625,1967.5472412109375
2019-09-19 00:00:00+05:30,1520.73388671875,1083.7049560546875,201.1635284423828,1156.3968505859375,1933.8736572265625
2019-09-20 00:00:00+05:30,1635.3345947265625,1180.702392578125,202.31082153320312,1230.2498779296875,1900.292236328125
2019-09-23 00:00:00+05:30,1764.272705078125,1237.4442138671875,216.58860778808594,1215.3909912109375,1854.612548828125
2019-09-24 00:00:00+05:30,1728.208984375,1234.0487060546875,217.56594848632812,1254.132080078125,1881.2012939453125
2019-09-25 00:00:00+05:30,1714.41015625,1220.1707763671875,210.38458251953125,1254.9659423828125,1921.453125
2019-09-26 00:00:00+05:30,1733.1512451171875,1222.9266357421875,212.8066864013672,1271.88427734375,1920.671142578125
2019-09-27 00:00:00+05:30,1738.38720703125,1224.599853515625,214.97384643554688,1283.8990478515625,1891.735595703125
2019-09-30 00:00:00+05:30,1724.539306640625,1208.1136474609375,220.83795166015625,1306.6533203125,1931.435791015625
2019-10-01 00:00:00+05:30,1728.4049072265625,1229.12744140625,217.48095703125,1279.8287353515625,1895.23193359375
2019-10-03 00:00:00+05:30,1711.620849609375,1204.2752685546875,222.36770629882812,1285.8604736328125,1895.5081787109375
2019-10-04 00:00:00+05:30,1687.5948486328125,1170.9583740234375,218.62828063964844,1282.9671630859375,1913.0809326171875
2019-10-07 00:00:00+05:30,1688.3289794921875,1168.2025146484375,214.08148193359375,1284.9288330078125,1883.961669921875
2019-10-09 00:00:00+05:30,1735.5980224609375,1208.802734375,210.0021514892578,1299.2972412109375,1858.5687255859375
2019-10-10 00:00:00+05:30,1740.63818359375,1181.6375732421875,206.68765258789062,1336.5672607421875,1844.169921875
2019-10-11 00:00:00+05:30,1752.039306640625,1179.9151611328125,207.32505798339844,1326.6121826171875,1827.9774169921875
2019-10-14 00:00:00+05:30,1760.3089599609375,1185.4268798828125,207.45252990722656,1331.9085693359375,1859.396484375
2019-10-15 00:00:00+05:30,1764.614990234375,1203.7830810546875,210.4270477294922,1337.9404296875,1874.393310546875
2019-10-16 00:00:00+05:30,1728.0133056640625,1201.8636474609375,207.07008361816406,1345.9827880859375,1882.7655029296875
2019-10-17 00:00:00+05:30,1773.6187744140625,1200.781005859375,208.93980407714844,1369.6689453125,1905.802734375
2019-10-18 00:00:00+05:30,1777.973876953125,1209.639404296875,209.49220275878906,1389.1375732421875,1930.576416015625
2019-10-22 00:00:00+05:30,1742.2037353515625,1219.777099609375,211.53187561035156,1386.979736328125,1924.992431640625
